5.410499125719070435e-02,3.234044089913368225e-02,3.008055873215198517e-02,2.902295626699924469e-02,2.928255684673786163e-02,2.734355069696903229e-02,3.569606319069862366e-02,3.166236355900764465e-02,5.625490844249725342e-02,3.811625391244888306e-02
3.461001068353652954e-02,3.077125176787376404e-02,3.734109923243522644e-02,3.180023655295372009e-02,2.992799505591392517e-02,2.226553484797477722e-02,3.433011099696159363e-02,2.696164697408676147e-02,4.910700023174285889e-02,3.512298688292503357e-02
4.959846660494804382e-02,4.683274403214454651e-02,8.531491458415985107e-02,4.241747036576271057e-02,4.308298975229263306e-02,2.102576568722724915e-02,3.150811791419982910e-02,3.181479126214981079e-02,5.126938968896865845e-02,4.005016759037971497e-02
4.394353181123733521e-02,1.267061829566955566e-01,4.837774112820625305e-02,2.868677489459514618e-02,2.478321082890033722e-02,1.864567399024963379e-02,2.458333782851696014e-02,2.430639229714870453e-02,4.241757467389106750e-02,3.116285987198352814e-02
2.908828854560852051e-02,2.862346731126308441e-02,2.991314977407455444e-02,2.108245342969894409e-02,2.619116567075252533e-02,1.696844026446342468e-02,1.690769381821155548e-02,2.071144990622997284e-02,4.049120843410491943e-02,2.908647060394287109e-02
2.758475020527839661e-02,2.410450391471385956e-02,3.189330920577049255e-02,2.277781069278717041e-02,1.000286191701889038e-01,2.476816251873970032e-02,2.460869960486888885e-02,3.104901872575283051e-02,3.393927961587905884e-02,2.888149209320545197e-02
3.062746301293373108e-02,2.189826779067516327e-02,2.147724479436874390e-02,2.076717279851436615e-02,2.606308646500110626e-02,1.387002971023321152e-02,1.224222406744956970e-02,1.691610179841518402e-02,3.305849060416221619e-02,2.660198137164115906e-02
3.311217576265335083e-02,2.818267047405242920e-02,2.248185686767101288e-02,1.832577027380466461e-02,1.912173070013523102e-02,1.914641633629798889e-02,1.466302853077650070e-02,1.772409491240978241e-02,4.310419037938117981e-02,3.039835579693317413e-02
2.020126208662986755e-02,2.665817178785800934e-02,2.562110871076583862e-02,2.162226289510726929e-02,2.045546099543571472e-02,1.167504861950874329e-02,1.417905651032924652e-02,1.280874665826559067e-02,2.469890750944614410e-02,2.083642967045307159e-02
2.171775512397289276e-02,2.078003808856010437e-02,2.609796077013015747e-02,2.157162129878997803e-02,1.720375381410121918e-02,1.432803645730018616e-02,1.607817970216274261e-02,1.895604096353054047e-02,2.227933146059513092e-02,1.912162080407142639e-02
2.484830468893051147e-02,1.732036285102367401e-02,1.853668689727783203e-02,1.783703081309795380e-02,1.529214251786470413e-02,8.713641203939914703e-03,9.711627848446369171e-03,1.211488246917724609e-02,2.331640198826789856e-02,1.565119810402393341e-02
1.821689866483211517e-02,1.541052386164665222e-02,2.104254625737667084e-02,1.716320961713790894e-02,1.541710738092660904e-02,1.466735359281301498e-02,1.420634426176548004e-02,1.554528158158063889e-02,1.943221502006053925e-02,2.720717340707778931e-02
1.364804804325103760e-02,1.823942735791206360e-02,1.608075574040412903e-02,1.854287274181842804e-02,1.495215762406587601e-02,1.609944738447666168e-02,1.570183970034122467e-02,1.737301051616668701e-02,2.404640801250934601e-02,7.651908695697784424e-02
1.645789109170436859e-02,1.318258885294198990e-02,1.548363361507654190e-02,1.911001279950141907e-02,1.411780621856451035e-02,1.573735661804676056e-02,1.523256767541170120e-02,1.445796526968479156e-02,4.436556994915008545e-02,2.853469178080558777e-02
2.098906040191650391e-02,1.307599619030952454e-02,1.498128753155469894e-02,2.018097229301929474e-02,1.171177066862583160e-02,2.081155218183994293e-02,1.842962764203548431e-02,1.675153523683547974e-02,2.168712392449378967e-02,1.612872071564197540e-02
3.296752646565437317e-02,1.428314577788114548e-02,3.372475504875183105e-02,1.975717954337596893e-02,1.255671400576829910e-02,1.054873224347829819e-02,1.367395929992198944e-02,1.259031612426042557e-02,1.685883291065692902e-02,1.787818595767021179e-02
3.071887046098709106e-02,1.787610724568367004e-02,1.906825229525566101e-02,1.447147317230701447e-02,1.526142936199903488e-02,1.202347036451101303e-02,1.079252082854509354e-02,1.163276843726634979e-02,2.077624201774597168e-02,2.146804518997669220e-02
2.486854605376720428e-02,1.303307432681322098e-02,1.390021760016679764e-02,1.149984449148178101e-02,1.195296365767717361e-02,1.268197409808635712e-02,1.343334466218948364e-02,1.325432863086462021e-02,2.014757320284843445e-02,1.620388589799404144e-02
1.621611043810844421e-02,1.288822200149297714e-02,1.254716888070106506e-02,1.913398876786231995e-02,9.879912249743938446e-03,1.771198771893978119e-02,1.721604168415069580e-02,1.970169506967067719e-02,2.483179606497287750e-02,1.259010750800371170e-02
1.426006946712732315e-02,1.494009513407945633e-02,2.110707573592662811e-02,3.955613449215888977e-02,9.898827411234378815e-03,1.276943553239107132e-02,1.281784381717443466e-02,1.490479055792093277e-02,1.400301046669483185e-02,1.245731953531503677e-02
2.111689560115337372e-02,2.130579389631748199e-02,1.216660439968109131e-02,3.552884235978126526e-02,1.063652615994215012e-02,1.235655322670936584e-02,1.189757976680994034e-02,1.420803181827068329e-02,1.157168019562959671e-02,1.129812840372323990e-02
1.803629845380783081e-02,2.478442341089248657e-02,1.195896603167057037e-02,1.008758973330259323e-02,8.563594892621040344e-03,2.191153727471828461e-02,1.478049345314502716e-02,1.343089248985052109e-02,3.739833459258079529e-02,2.040071971714496613e-02
1.870990358293056488e-02,1.002463791519403458e-02,1.054574269801378250e-02,1.366304419934749603e-02,7.750590797513723373e-03,1.241995301097631454e-02,1.080529671162366867e-02,1.272136252373456955e-02,2.068138308823108673e-02,1.726896502077579498e-02
1.791487075388431549e-02,1.135455071926116943e-02,1.522349845618009567e-02,2.011583559215068817e-02,1.884013786911964417e-02,2.610079199075698853e-02,1.729481853544712067e-02,2.191279083490371704e-02,3.710242360830307007e-02,2.494194358587265015e-02
2.259050495922565460e-02,2.489766664803028107e-02,1.727944798767566681e-02,1.817744597792625427e-02,1.289709191769361496e-02,2.229476347565650940e-02,2.439449913799762726e-02,1.636908017098903656e-02,2.435780130326747894e-02,2.864640019834041595e-02
1.838966645300388336e-02,2.165796980261802673e-02,6.046372279524803162e-02,1.315369643270969391e-02,1.392795238643884659e-02,1.353400480002164841e-02,1.171831879764795303e-02,1.125439908355474472e-02,2.816396765410900116e-02,1.650216616690158844e-02
1.431352645158767700e-02,1.966672018170356750e-02,1.826243847608566284e-02,1.094539836049079895e-02,1.161549985408782959e-02,1.280548144131898880e-02,1.049152389168739319e-02,9.517255239188671112e-03,1.426838990300893784e-02,1.658701524138450623e-02
1.926171965897083282e-02,1.283833198249340057e-02,1.602619141340255737e-02,6.999040953814983368e-03,2.769740670919418335e-02,1.277023833245038986e-02,1.670808717608451843e-02,1.460581272840499878e-02,1.385979447513818741e-02,1.684044487774372101e-02
8.204703219234943390e-03,2.094950154423713684e-02,9.751575998961925507e-03,9.648102335631847382e-03,1.898296363651752472e-02,1.793190650641918182e-02,2.273879945278167725e-02,2.539871446788311005e-02,1.113101094961166382e-02,1.057543605566024780e-02
1.179715152829885483e-02,2.154528535902500153e-02,7.404890377074480057e-03,1.991656050086021423e-02,1.872263848781585693e-02,5.725853145122528076e-03,1.166120078414678574e-02,6.571684498339891434e-03,2.565881982445716858e-02,1.721947640180587769e-02
1.240436825901269913e-02,1.089755538851022720e-02,9.315135888755321503e-03,1.106214802712202072e-02,1.545491535216569901e-02,9.658371098339557648e-03,1.324701588600873947e-02,1.247766427695751190e-02,2.029725350439548492e-02,2.240660041570663452e-02
1.972452737390995026e-02,1.614002883434295654e-02,1.670885831117630005e-02,3.231891989707946777e-02,2.114052511751651764e-02,1.122608501464128494e-02,1.307370793074369431e-02,3.223018348217010498e-02,1.664132066071033478e-02,1.634611934423446655e-02
3.415600582957267761e-02,1.084820367395877838e-02,1.627526432275772095e-02,2.191691473126411438e-02,2.064523287117481232e-02,2.690280973911285400e-02,1.773432642221450806e-02,2.153345383703708649e-02,3.332499042153358459e-02,3.102498874068260193e-02
4.168609529733657837e-02,9.490096941590309143e-03,3.148338198661804199e-02,1.170810591429471970e-02,7.380605209618806839e-03,1.069592311978340149e-02,1.451239921152591705e-02,1.052755303680896759e-02,1.964119821786880493e-02,2.366780675947666168e-02
1.935869082808494568e-02,7.030957378447055817e-03,1.929479092359542847e-02,9.787388145923614502e-03,6.859992630779743195e-03,9.573427028954029083e-03,2.613007649779319763e-02,1.385911740362644196e-02,1.803632639348506927e-02,1.443082746118307114e-02
1.222080551087856293e-02,1.382459513843059540e-02,1.788717508316040039e-02,1.347208768129348755e-02,1.308469381183385849e-02,1.710298471152782440e-02,9.911397472023963928e-03,1.083267573267221451e-02,1.440667454153299332e-02,1.289949845522642136e-02
1.582857966423034668e-02,1.325611770153045654e-02,1.293198857456445694e-02,1.375346072018146515e-02,5.369400605559349060e-02,3.863095492124557495e-02,1.281132455915212631e-02,1.028867345303297043e-02,1.788966916501522064e-02,1.807679608464241028e-02
1.607324182987213135e-02,1.832306943833827972e-02,1.921488530933856964e-02,6.249212194234132767e-03,2.045947499573230743e-02,9.382887743413448334e-03,6.687855813652276993e-03,9.334301576018333435e-03,2.327853068709373474e-02,2.996224723756313324e-02
1.276514958590269089e-02,2.202200703322887421e-02,1.073066890239715576e-02,1.796484552323818207e-02,9.668751619756221771e-03,8.611972443759441376e-03,1.304856780916452408e-02,9.990635327994823456e-03,1.147537026554346085e-02,1.202090550214052200e-02
1.093057543039321899e-02,1.117118261754512787e-02,1.023871172219514847e-02,6.251120939850807190e-03,1.019311044365167618e-02,9.826367720961570740e-03,9.555761702358722687e-03,1.026736106723546982e-02,1.586174778640270233e-02,2.153934910893440247e-02
1.083728577941656113e-02,1.753427088260650635e-02,1.597595587372779846e-02,1.282872725278139114e-02,9.378875605762004852e-03,8.748413063585758209e-03,9.769001044332981110e-03,9.139690548181533813e-03,1.238383166491985321e-02,1.537971757352352142e-02
1.285791490226984024e-02,1.297073159366846085e-02,1.406082604080438614e-02,1.297817751765251160e-02,1.745190098881721497e-02,1.096643600612878799e-02,8.052852004766464233e-03,9.238861501216888428e-03,1.102646347135305405e-02,1.499215327203273773e-02
9.590972214937210083e-03,9.676330722868442535e-03,1.000039931386709213e-02,7.382648531347513199e-03,1.065648254007101059e-02,1.640124619007110596e-02,1.127280108630657196e-02,1.365528348833322525e-02,1.132578402757644653e-02,9.556096047163009644e-03
1.110596768558025360e-02,1.442433055490255356e-02,1.034610252827405930e-02,2.118003368377685547e-02,1.074682828038930893e-02,1.575727947056293488e-02,2.104288712143898010e-02,1.458322815597057343e-02,1.063502393662929535e-02,1.036602910608053207e-02
1.850415207445621490e-02,8.250463753938674927e-03,4.765872377902269363e-03,1.498477254062891006e-02,1.063698623329401016e-02,1.252020522952079773e-02,1.779700815677642822e-02,1.228189188987016678e-02,8.404402062296867371e-03,8.007588796317577362e-03
1.128476765006780624e-02,8.415040560066699982e-03,8.646029978990554810e-03,1.236644852906465530e-02,1.232427638024091721e-02,1.048944424837827682e-02,4.930107388645410538e-03,8.686278015375137329e-03,1.562326401472091675e-02,1.301727909594774246e-02
8.440151810646057129e-03,2.733201906085014343e-02,6.276461482048034668e-02,1.316034700721502304e-02,1.778810098767280579e-02,2.436803467571735382e-02,1.156814023852348328e-02,2.032547816634178162e-02,1.553477440029382706e-02,1.841940172016620636e-02
1.067806128412485123e-02,1.175806298851966858e-02,2.211841009557247162e-02,1.727402023971080780e-02,1.160448603332042694e-02,6.737095303833484650e-03,1.012204866856336594e-02,1.046335510909557343e-02,1.539943180978298187e-02,1.522436831146478653e-02
9.099252521991729736e-03,1.215140521526336670e-02,1.043737400323152542e-02,1.349608507007360458e-02,5.796769633889198303e-03,9.793605655431747437e-03,1.230980735272169113e-02,8.549575693905353546e-03,1.200434472411870956e-02,1.381809078156948090e-02
1.109729055315256119e-02,1.488608773797750473e-02,1.333591900765895844e-02,1.696467772126197815e-02,1.163423620164394379e-02,4.673729650676250458e-03,3.894774243235588074e-03,6.417366210371255875e-03,1.455879397690296173e-02,1.305142231285572052e-02
2.312137186527252197e-02,8.245215751230716705e-03,7.300687022507190704e-03,1.268253475427627563e-02,1.368625089526176453e-02,1.590746268630027771e-02,7.799545768648386002e-03,1.579019799828529358e-02,2.001845277845859528e-02,2.140899188816547394e-02
1.047969516366720200e-02,1.395246293395757675e-02,8.617354556918144226e-03,1.884347386658191681e-02,1.371369138360023499e-02,1.476436387747526169e-02,1.488408073782920837e-02,1.207690685987472534e-02,1.053107995539903641e-02,1.444589812308549881e-02
2.417303621768951416e-02,1.453971862792968750e-02,1.112425141036510468e-02,1.514542382210493088e-02,3.624121844768524170e-02,6.856109015643596649e-03,8.104180917143821716e-03,8.288416080176830292e-03,1.718414202332496643e-02,1.334006059914827347e-02
1.181394141167402267e-02,9.567699395120143890e-03,9.618789888918399811e-03,1.005638111382722855e-02,1.134155970066785812e-02,1.017032936215400696e-02,8.506186306476593018e-03,1.068575400859117508e-02,1.383103244006633759e-02,1.249611284583806992e-02
1.001130230724811554e-02,1.306059118360280991e-02,9.715078398585319519e-03,1.037253718823194504e-02,1.654287427663803101e-02,7.898706011474132538e-03,9.720520116388797760e-03,8.807827718555927277e-03,8.861738257110118866e-03,1.236498076468706131e-02
1.088234223425388336e-02,1.352977566421031952e-02,8.607299998402595520e-03,1.029989495873451233e-02,7.503009401261806488e-03,1.402401458472013474e-02,1.010730769485235214e-02,1.256356015801429749e-02,1.797304674983024597e-02,1.633678749203681946e-02
1.328664273023605347e-02,2.278047241270542145e-02,1.150981802493333817e-02,1.148857083171606064e-02,1.025723014026880264e-02,6.758409552276134491e-03,1.273133419454097748e-02,1.281214877963066101e-02,1.027079671621322632e-02,1.365103293210268021e-02
1.625392399728298187e-02,1.826285757124423981e-02,9.777936153113842010e-03,1.249924208968877792e-02,2.015471085906028748e-02,2.121765352785587311e-02,8.476143702864646912e-03,1.439728122204542160e-02,1.249641459435224533e-02,1.623375900089740753e-02
1.081192772835493088e-02,2.102967351675033569e-02,7.949973456561565399e-03,8.392107672989368439e-03,1.507029775530099869e-02,1.757437549531459808e-02,1.448929402977228165e-02,1.979578472673892975e-02,1.039128191769123077e-02,1.431830879300832748e-02
1.464721374213695526e-02,6.850696634501218796e-03,1.875713095068931580e-02,1.733852922916412354e-02,8.785355836153030396e-03,1.222003996372222900e-02,5.952534731477499008e-03,8.758503012359142303e-03,9.928904473781585693e-03,1.425518561154603958e-02
1.265536528080701828e-02,7.483948022127151489e-03,1.182702276855707169e-02,2.059388160705566406e-02,1.316075678914785385e-02,1.780713535845279694e-02,1.503446232527494431e-02,2.043771371245384216e-02,1.796530373394489288e-02,2.636698074638843536e-02
9.986426681280136108e-03,1.497391145676374435e-02,1.586077734827995300e-02,1.486530434340238571e-02,1.433332543820142746e-02,8.115391246974468231e-03,3.894795849919319153e-02,6.190673448145389557e-03,1.260952930897474289e-02,1.018925942480564117e-02
1.164638157933950424e-02,2.606126666069030762e-02,1.126611046493053436e-02,8.128916844725608826e-03,1.306219864636659622e-02,2.225084044039249420e-02,9.693971835076808929e-03,1.755911484360694885e-02,1.061937492340803146e-02,1.551450137048959732e-02
1.221179775893688202e-02,1.408258918672800064e-02,7.221899926662445068e-03,2.069812454283237457e-02,1.088625751435756683e-02,9.727624244987964630e-03,1.972872205078601837e-02,8.724013343453407288e-03,2.128760330379009247e-02,2.322612330317497253e-02
9.000190533697605133e-03,8.441871032118797302e-03,1.463125180453062057e-02,9.777149185538291931e-03,8.953304030001163483e-03,2.036173827946186066e-02,1.995846070349216461e-02,2.103055827319622040e-02,1.472318824380636215e-02,1.137693878263235092e-02
1.542136538773775101e-02,2.176801487803459167e-02,2.950563468039035797e-02,2.052442729473114014e-02,2.211962826550006866e-02,1.665077358484268188e-02,1.004730910062789917e-02,2.370377071201801300e-02,1.114285457879304886e-02,1.211258675903081894e-02
1.326260250061750412e-02,2.058160863816738129e-02,8.111692965030670166e-03,9.950724430382251740e-03,3.753405436873435974e-02,9.061802178621292114e-03,2.933833049610257149e-03,8.359353058040142059e-03,1.223209220916032791e-02,1.305616088211536407e-02
1.886289939284324646e-02,1.370551995933055878e-02,1.198111660778522491e-02,7.778809871524572372e-03,1.808960363268852234e-02,1.185670029371976852e-02,6.379168014973402023e-03,9.503792971372604370e-03,9.385335259139537811e-03,1.092017814517021179e-02
1.587008684873580933e-02,1.127597410231828690e-02,1.441142801195383072e-02,8.479932323098182678e-03,1.037922035902738571e-02,1.776262000203132629e-02,6.178432144224643707e-03,1.291093789041042328e-02,1.320851128548383713e-02,1.214577537029981613e-02
1.277066394686698914e-02,1.474864874035120010e-02,7.868641987442970276e-03,1.316099241375923157e-02,1.588796637952327728e-02,8.113563060760498047e-03,8.174441754817962646e-03,1.208620984107255936e-02,1.458406262099742889e-02,1.106250938028097153e-02
1.538363192230463028e-02,1.925933547317981720e-02,1.204526145011186600e-02,2.029475010931491852e-02,1.010855566710233688e-02,1.150736585259437561e-02,3.321508318185806274e-02,2.308889105916023254e-02,9.374187327921390533e-03,1.523519493639469147e-02
1.926501467823982239e-02,1.093101408332586288e-02,2.376834861934185028e-02,1.296469941735267639e-02,9.928906336426734924e-03,1.771630719304084778e-02,4.484308883547782898e-02,2.291961200535297394e-02,2.190068550407886505e-02,1.398106198757886887e-02
1.244416460394859314e-02,1.323555782437324524e-02,1.576862297952175140e-02,1.607749238610267639e-02,9.931113570928573608e-03,1.168599911034107208e-02,1.512434799224138260e-02,1.246733404695987701e-02,1.393789146095514297e-02,1.138066686689853668e-02
1.278254110366106033e-02,1.779683306813240051e-02,1.850868947803974152e-02,2.118274755775928497e-02,3.137267008423805237e-02,1.775274798274040222e-02,4.666167311370372772e-03,5.369581747800111771e-03,9.990270249545574188e-03,9.100425057113170624e-03
1.088082045316696167e-02,1.045335829257965088e-02,1.028981339186429977e-02,1.797851547598838806e-02,9.344251826405525208e-03,2.000673860311508179e-02,1.379711832851171494e-02,1.812724024057388306e-02,8.277623914182186127e-03,8.793265558779239655e-03
1.154455821961164474e-02,1.008903793990612030e-02,4.971269052475690842e-03,4.519996047019958496e-02,1.276446972042322159e-02,9.743114933371543884e-03,1.664874702692031860e-02,1.905500330030918121e-02,8.833523839712142944e-03,1.059964019805192947e-02
1.540048699826002121e-02,8.897508494555950165e-03,1.153714582324028015e-02,1.794937439262866974e-02,7.741810288280248642e-03,1.002702210098505020e-02,2.621174231171607971e-02,1.465800683945417404e-02,7.751664146780967712e-03,6.911959033459424973e-03
1.305266097187995911e-02,1.585880666971206665e-02,1.166405808180570602e-02,1.367444079369306564e-02,1.346412580460309982e-02,1.536687277257442474e-02,1.648790575563907623e-02,1.213343348354101181e-02,1.096172910183668137e-02,1.061775442212820053e-02
1.327612251043319702e-02,1.102788653224706650e-02,1.709453016519546509e-02,1.282281428575515747e-02,1.017963979393243790e-02,1.391104236245155334e-02,1.293253246694803238e-02,9.889435023069381714e-03,1.323368959128856659e-02,9.564560838043689728e-03
1.108762249350547791e-02,1.066447608172893524e-02,2.849076688289642334e-02,1.234126091003417969e-02,8.411017246544361115e-03,2.200184389948844910e-02,1.249108556658029556e-02,1.075848564505577087e-02,1.251501403748989105e-02,1.434613484889268875e-02
1.110387034714221954e-02,1.411216799169778824e-02,1.727928966283798218e-02,8.473024703562259674e-03,1.541385613381862640e-02,6.367962807416915894e-03,4.905949812382459641e-03,6.364931818097829819e-03,1.471937447786331177e-02,1.130659598857164383e-02
9.183974005281925201e-03,2.111502550542354584e-02,1.074862387031316757e-02,1.316436845809221268e-02,2.482679486274719238e-02,1.611616089940071106e-02,1.824703998863697052e-02,1.534241531044244766e-02,1.139645464718341827e-02,1.378510147333145142e-02
7.636602502316236496e-03,1.079149637371301651e-02,7.457119878381490707e-03,1.084966771304607391e-02,1.043433789163827896e-02,7.728619035333395004e-03,1.366007886826992035e-02,1.090844534337520599e-02,1.157319266349077225e-02,9.583967737853527069e-03
9.232397191226482391e-03,8.626369759440422058e-03,2.480078302323818207e-02,1.216157246381044388e-02,1.034485548734664917e-02,8.965325541794300079e-03,7.531903218477964401e-03,9.343483485281467438e-03,1.697450503706932068e-02,1.540213171392679214e-02
2.179554291069507599e-02,9.701735340058803558e-03,2.099842205643653870e-02,2.924457890912890434e-03,4.872944671660661697e-03,2.902133204042911530e-02,3.979288786649703979e-02,3.088627010583877563e-02,9.905207902193069458e-03,1.223338395357131958e-02
1.465164124965667725e-02,1.222966052591800690e-02,1.209899224340915680e-02,1.364571414887905121e-02,1.008219178766012192e-02,1.102811004966497421e-02,1.239716913551092148e-02,1.164929009974002838e-02,1.093682739883661270e-02,1.035776548087596893e-02
1.212719548493623734e-02,1.465683616697788239e-02,2.268118038773536682e-02,1.121743582189083099e-02,1.423694752156734467e-02,9.069806896150112152e-03,8.633230812847614288e-03,1.182858273386955261e-02,1.048296038061380386e-02,9.352139197289943695e-03
8.421195670962333679e-03,5.884578451514244080e-03,9.663487784564495087e-03,1.944272033870220184e-02,8.535246364772319794e-03,1.689750328660011292e-02,2.109364606440067291e-02,1.163330394774675369e-02,6.933257915079593658e-03,5.759901367127895355e-03
1.070907805114984512e-02,1.049772091209888458e-02,1.235862076282501221e-02,1.323601510375738144e-02,1.207533571869134903e-02,7.927193306386470795e-03,5.925691220909357071e-03,8.431018330156803131e-03,1.004712376743555069e-02,1.280440483242273331e-02
9.643618948757648468e-03,3.646739944815635681e-02,1.256536971777677536e-02,9.364605881273746490e-03,1.031646225601434708e-02,1.262994203716516495e-02,1.182495895773172379e-02,1.128115877509117126e-02,1.164393872022628784e-02,1.690782606601715088e-02
1.018856558948755264e-02,1.179089862853288651e-02,1.126367319375276566e-02,1.401559077203273773e-02,9.926926344633102417e-03,9.603276848793029785e-03,9.949153289198875427e-03,1.131702028214931488e-02,2.783608436584472656e-02,1.608294062316417694e-02
1.600173860788345337e-02,9.630102664232254028e-03,1.310911029577255249e-02,1.689358986914157867e-02,1.278310362249612808e-02,1.448554452508687973e-02,1.649769954383373260e-02,1.162716001272201538e-02,1.326938532292842865e-02,9.949483908712863922e-03
1.451507303863763809e-02,1.156050432473421097e-02,1.050825044512748718e-02,7.108020130544900894e-03,8.716092444956302643e-03,1.963212713599205017e-02,2.168549038469791412e-02,1.933540776371955872e-02,2.239956147968769073e-02,2.214872650802135468e-02
9.383366443216800690e-03,8.090215735137462616e-03,1.247160416096448898e-02,1.158847007900476456e-02,2.348275668919086456e-02,1.086744852364063263e-02,1.320377364754676819e-02,1.586341857910156250e-02,9.005326777696609497e-03,8.844674564898014069e-03
1.013121847063302994e-02,1.597621291875839233e-02,1.271322648972272873e-02,1.745372638106346130e-02,2.326688356697559357e-02,2.031748928129673004e-02,1.505598146468400955e-02,1.371489465236663818e-02,7.405936252325773239e-03,8.724688552320003510e-03
9.298048913478851318e-03,1.410283427685499191e-02,1.132254488766193390e-02,1.109042484313249588e-02,1.036531012505292892e-02,1.710508204996585846e-02,1.236184965819120407e-02,1.191910635679960251e-02,1.063542347401380539e-02,8.733366616070270538e-03
1.561591960489749908e-02,1.523728668689727783e-02,8.621226064860820770e-03,1.657204143702983856e-02,2.077042497694492340e-02,1.681510731577873230e-02,2.902497537434101105e-02,1.697853021323680878e-02,4.779845941811800003e-03,9.452247992157936096e-03
