1.926392018795013428e-01,1.925620287656784058e-01,1.594487875699996948e-01,1.679086983203887939e-01,1.476156413555145264e-01,1.675241291522979736e-01,1.315106153488159180e-01,1.539346575736999512e-01,2.623566687107086182e-01,2.369419783353805542e-01
1.752034574747085571e-01,1.725093573331832886e-01,1.294920742511749268e-01,1.637738496065139771e-01,1.545958518981933594e-01,1.511221379041671753e-01,1.106173992156982422e-01,1.353038847446441650e-01,2.389710098505020142e-01,2.133790403604507446e-01
1.427735835313796997e-01,1.373104751110076904e-01,1.105634272098541260e-01,1.269258856773376465e-01,1.186836659908294678e-01,1.259314119815826416e-01,9.644845128059387207e-02,1.097529232501983643e-01,2.092921584844589233e-01,1.988457888364791870e-01
1.557357609272003174e-01,1.383558958768844604e-01,1.239314228296279907e-01,1.391815990209579468e-01,1.002797186374664307e-01,1.189793273806571960e-01,9.956390410661697388e-02,9.264907985925674438e-02,1.915517747402191162e-01,1.764469295740127563e-01
1.160865202546119690e-01,1.192992925643920898e-01,8.759097009897232056e-02,1.097267717123031616e-01,8.672108501195907593e-02,1.005321815609931946e-01,7.314830273389816284e-02,8.388517051935195923e-02,1.722266077995300293e-01,1.509527117013931274e-01
9.956519305706024170e-02,1.009289920330047607e-01,7.553814351558685303e-02,9.514611214399337769e-02,7.497479766607284546e-02,9.171918779611587524e-02,6.363088637590408325e-02,7.118400931358337402e-02,1.562472879886627197e-01,1.375622898340225220e-01
9.183178842067718506e-02,8.673230558633804321e-02,7.044620066881179810e-02,7.560265809297561646e-02,6.573953479528427124e-02,8.145070075988769531e-02,5.007307231426239014e-02,6.741474568843841553e-02,1.365968137979507446e-01,1.741784662008285522e-01
9.277889877557754517e-02,8.782478421926498413e-02,8.696240931749343872e-02,7.586294412612915039e-02,5.616596341133117676e-02,1.008844226598739624e-01,5.042517557740211487e-02,7.326671481132507324e-02,1.295713633298873901e-01,1.202833279967308044e-01
7.649181038141250610e-02,7.675548642873764038e-02,6.214494630694389343e-02,6.830114126205444336e-02,4.960857704281806946e-02,7.052145898342132568e-02,3.857511654496192932e-02,5.147066712379455566e-02,1.181510612368583679e-01,1.071631461381912231e-01
6.448967009782791138e-02,6.395563483238220215e-02,4.986266046762466431e-02,5.543005838990211487e-02,4.590021073818206787e-02,5.808347091078758240e-02,3.138987720012664795e-02,4.327350109815597534e-02,9.817143529653549194e-02,8.552289009094238281e-02
4.901178181171417236e-02,5.429528281092643738e-02,4.507229104638099670e-02,4.682547226548194885e-02,3.695551306009292603e-02,4.850504174828529358e-02,2.798497863113880157e-02,3.798684105277061462e-02,8.002283424139022827e-02,8.662064373493194580e-02
4.251801967620849609e-02,5.269061401486396790e-02,4.288963600993156433e-02,4.239679127931594849e-02,3.341358527541160583e-02,4.330335929989814758e-02,4.285995289683341980e-02,3.251370415091514587e-02,7.110750675201416016e-02,7.387387007474899292e-02
5.772350355982780457e-02,4.791511222720146179e-02,4.331466183066368103e-02,4.503449797630310059e-02,2.981042489409446716e-02,3.887820988893508911e-02,1.126327067613601685e-01,3.110342286527156830e-02,6.796514242887496948e-02,6.419282406568527222e-02
4.638220369815826416e-02,4.565491527318954468e-02,3.735529631376266479e-02,3.748212009668350220e-02,2.619669772684574127e-02,3.478958457708358765e-02,2.595662511885166168e-02,2.614218741655349731e-02,5.504544824361801147e-02,5.395785346627235413e-02
4.486236721277236938e-02,3.938169032335281372e-02,4.287644848227500916e-02,3.267656266689300537e-02,3.045448660850524902e-02,3.358714655041694641e-02,2.446815744042396545e-02,2.885761857032775879e-02,5.319189652800559998e-02,5.147073790431022644e-02
3.259006515145301819e-02,3.284013271331787109e-02,2.960282564163208008e-02,3.057357482612133026e-02,2.097112126648426056e-02,2.930388785898685455e-02,1.789255440235137939e-02,2.063768915832042694e-02,4.244128242135047913e-02,4.360407590866088867e-02
2.949964627623558044e-02,5.018756911158561707e-02,3.177356719970703125e-02,2.897671051323413849e-02,2.100469172000885010e-02,2.730916999280452728e-02,1.833249256014823914e-02,2.204205095767974854e-02,5.013024806976318359e-02,4.212807491421699524e-02
2.069421671330928802e-02,2.378731966018676758e-02,2.680345997214317322e-02,1.801521889865398407e-02,5.365700274705886841e-02,2.017508633434772491e-02,1.221985556185245514e-02,1.410435885190963745e-02,3.454434871673583984e-02,3.711398690938949585e-02
2.792597375810146332e-02,2.065570093691349030e-02,2.432089671492576599e-02,1.898582465946674347e-02,4.532710462808609009e-02,2.050304785370826721e-02,1.121568959206342697e-02,1.218490581959486008e-02,2.899106219410896301e-02,3.719013184309005737e-02
6.736262887716293335e-02,1.833760924637317657e-02,1.962046697735786438e-02,1.377202477306127548e-02,1.275134831666946411e-02,1.511722989380359650e-02,9.999788366258144379e-03,1.040418352931737900e-02,2.556475810706615448e-02,2.676154859364032745e-02
4.958112910389900208e-02,1.821729168295860291e-02,1.824813149869441986e-02,1.490724273025989532e-02,1.114170253276824951e-02,1.613864675164222717e-02,1.031629368662834167e-02,9.906568564474582672e-03,2.646153606474399567e-02,3.558682277798652649e-02
1.909920386970043182e-02,1.363928057253360748e-02,2.225692383944988251e-02,1.121239364147186279e-02,9.920075535774230957e-03,1.190961524844169617e-02,7.062174379825592041e-03,1.053152885288000107e-02,1.961326412856578827e-02,2.136975154280662537e-02
1.452478207647800446e-02,1.275803055614233017e-02,3.411128744482994080e-02,9.106121957302093506e-03,8.730779401957988739e-03,9.458699263632297516e-03,6.283598020672798157e-03,7.174890022724866867e-03,1.702064648270606995e-02,1.742229051887989044e-02
1.304910425096750259e-02,1.078743115067481995e-02,2.458848617970943451e-02,1.096122432500123978e-02,7.860069163143634796e-03,8.504547178745269775e-03,6.169785279780626297e-03,6.136174779385328293e-03,1.520202867686748505e-02,1.591416448354721069e-02
1.211198512464761734e-02,9.217312559485435486e-03,1.873333193361759186e-02,7.380781229585409164e-03,6.366808433085680008e-03,8.207747712731361389e-03,5.449709016829729080e-03,5.192485172301530838e-03,1.513446215540170670e-02,1.338237710297107697e-02
8.565138094127178192e-03,7.760593667626380920e-03,1.471067778766155243e-02,6.712257862091064453e-03,5.899146199226379395e-03,6.874984130263328552e-03,3.933800850063562393e-03,4.396348260343074799e-03,1.520753931254148483e-02,1.269304938614368439e-02
7.389589678496122360e-03,7.064867764711380005e-03,1.721103116869926453e-02,6.085710600018501282e-03,4.541143309324979782e-03,5.597809795290231705e-03,3.385563846677541733e-03,3.763628425076603889e-03,1.149003114551305771e-02,1.041714753955602646e-02
7.246093824505805969e-03,6.775022484362125397e-03,1.536159124225378036e-02,6.353673525154590607e-03,3.944126423448324203e-03,7.205273024737834930e-03,3.374645020812749863e-03,3.088768105953931808e-03,1.051906682550907135e-02,1.175598241388797760e-02
6.529920734465122223e-03,6.628519855439662933e-03,1.882510818541049957e-02,8.079472929239273071e-03,4.093716852366924286e-03,5.829703994095325470e-03,4.823974333703517914e-03,4.121589474380016327e-03,8.146800100803375244e-03,1.054691523313522339e-02
5.442566704005002975e-03,6.475775502622127533e-03,1.503603067249059677e-02,4.139036871492862701e-03,3.253297181800007820e-03,4.222654737532138824e-03,5.497039481997489929e-02,2.482983982190489769e-03,6.682672072201967239e-03,7.601273246109485626e-03
4.705905914306640625e-03,5.369301885366439819e-03,1.622883416712284088e-02,3.128105774521827698e-03,2.707128413021564484e-03,3.894191933795809746e-03,5.230504553765058517e-03,2.059224760159850121e-03,6.008977070450782776e-03,6.125861778855323792e-03
3.758565522730350494e-03,4.179557785391807556e-03,1.293328683823347092e-02,2.769615035504102707e-03,2.166492864489555359e-03,2.987270476296544075e-03,3.267711494117975235e-03,1.766437315382063389e-03,5.351766943931579590e-03,6.822788156569004059e-03
3.284044796600937843e-03,3.301500808447599411e-03,1.402149163186550140e-02,3.410495119169354439e-03,1.845904625952243805e-03,3.100610105320811272e-03,2.836790401488542557e-03,1.473939744755625725e-03,4.539671819657087326e-03,5.739093758165836334e-03
3.374067833647131920e-03,2.938185818493366241e-03,1.189883891493082047e-02,2.738255308941006660e-03,2.375520067289471626e-03,2.846669172868132591e-03,2.503434894606471062e-03,2.689055399969220161e-03,5.470669828355312347e-03,5.140504334121942520e-03
2.505982527509331703e-03,2.504371805116534233e-03,1.441950816661119461e-02,1.797556178644299507e-03,1.339334645308554173e-03,2.885898342356085777e-03,2.044784836471080780e-03,1.269203028641641140e-03,3.508112626150250435e-03,3.685220843181014061e-03
1.989645883440971375e-03,2.590685384348034859e-03,1.329479087144136429e-02,2.255200874060392380e-03,1.420400105416774750e-03,3.838452324271202087e-02,1.964793773368000984e-03,1.176874735392630100e-03,2.968928078189492226e-03,3.307858714833855629e-03
3.498349105939269066e-03,2.013933844864368439e-03,2.266280725598335266e-02,1.958113862201571465e-03,1.314914552494883537e-03,2.164384117349982262e-03,1.781930797733366489e-03,1.125767012126743793e-03,2.879710402339696884e-03,3.969437442719936371e-03
2.594430698081851006e-03,6.691798102110624313e-03,5.280435085296630859e-02,2.465012250468134880e-03,1.088377786800265312e-03,3.194536780938506126e-03,1.654130406677722931e-03,9.730894817039370537e-04,4.707469139248132706e-03,4.728259984403848648e-03
1.509234542027115822e-03,3.444013418629765511e-03,6.869755685329437256e-02,1.366121112369000912e-03,9.618017356842756271e-04,1.543459249660372734e-03,1.059125759638845921e-03,7.539229118265211582e-04,2.464970108121633530e-03,3.540109144523739815e-03
1.490263734012842178e-03,2.277664607390761375e-03,2.121970802545547485e-02,2.183608477935194969e-03,1.241661026142537594e-03,2.173536224290728569e-03,1.527296612039208412e-03,1.608203048817813396e-03,2.395699732005596161e-03,3.588382387533783913e-03
1.102359616197645664e-03,1.709192991256713867e-03,1.791390590369701385e-02,9.615452727302908897e-04,6.714414921589195728e-04,1.464236993342638016e-03,8.641590247862040997e-04,3.790429607033729553e-02,2.056242898106575012e-03,2.571701537817716599e-03
1.073482213541865349e-03,1.199934631586074829e-03,1.249645743519067764e-02,7.872689166106283665e-04,4.957336350344121456e-04,9.878346463665366173e-04,8.035423234105110168e-04,1.321149896830320358e-02,1.522052334621548653e-03,1.750363269820809364e-03
7.402570918202400208e-04,8.985680760815739632e-04,1.145159453153610229e-02,6.123044295236468315e-04,4.228348552715033293e-04,8.433918119408190250e-04,6.561270565725862980e-04,2.230618847534060478e-03,1.292201923206448555e-03,1.483693020418286324e-03
6.793083739466965199e-04,1.175891840830445290e-03,1.212640386074781418e-02,5.201837047934532166e-04,4.102322855032980442e-04,7.724587339907884598e-04,7.670007180422544479e-04,1.038854708895087242e-03,1.177302212454378605e-03,1.331143197603523731e-03
1.269773696549236774e-03,1.121841487474739552e-03,1.313849072903394699e-02,7.411008118651807308e-04,3.610611311160027981e-04,7.852804264985024929e-04,7.367863436229526997e-04,8.436433272436261177e-04,1.337366644293069839e-03,1.282140612602233887e-03
7.147064316086471081e-04,7.168276933953166008e-04,1.226760353893041611e-02,5.724091315641999245e-04,2.686799562070518732e-04,6.677487399429082870e-04,4.038593033328652382e-04,8.430281886830925941e-04,1.065140706486999989e-03,1.015856512822210789e-03
4.930349532514810562e-04,6.996374577283859253e-04,1.247804332524538040e-02,3.676480555441230536e-04,2.711341949179768562e-04,5.210440722294151783e-04,4.122492973692715168e-04,6.705818232148885727e-04,9.126587538048624992e-04,8.790170541033148766e-04
5.032030749134719372e-04,8.260778849944472313e-04,1.202429179102182388e-02,4.682891012635082006e-04,3.517011646181344986e-04,8.168807835318148136e-04,3.100522735621780157e-04,9.121642215177416801e-04,9.795256191864609718e-04,1.171080279164016247e-03
3.775142540689557791e-04,6.500179879367351532e-04,1.012558676302433014e-02,3.891874803230166435e-04,2.806585107464343309e-04,5.655030836351215839e-04,2.404677070444449782e-04,7.365701603703200817e-04,7.406694930978119373e-04,1.315200119279325008e-03
3.063814365305006504e-04,3.994230937678366899e-04,1.337912213057279587e-02,3.412525693420320749e-04,1.416475715814158320e-04,3.360278788022696972e-04,2.306888491148129106e-04,4.594439233187586069e-04,4.752076638396829367e-04,5.852090544067323208e-04
4.278519190847873688e-04,4.323215980548411608e-04,1.137468218803405762e-02,2.510978665668517351e-04,1.662684808252379298e-04,3.319944953545928001e-04,1.862901262938976288e-04,5.465768044814467430e-04,4.496172186918556690e-04,5.131390062160789967e-04
3.661570954136550426e-04,3.315421054139733315e-04,1.908461563289165497e-02,2.728336548898369074e-04,1.541994133731350303e-04,4.107118002139031887e-04,2.043700369540601969e-04,5.546770989894866943e-04,5.442561814561486244e-04,5.331837455742061138e-04
2.430691383779048920e-04,4.258586559444665909e-04,1.825771294534206390e-02,2.049382601398974657e-04,1.496481127105653286e-04,3.420867724344134331e-04,2.614768745843321085e-04,5.035823560319840908e-04,4.392384726088494062e-04,8.169633219949901104e-04
1.848687534220516682e-04,3.107065276708453894e-04,1.133464369922876358e-02,1.361138274660333991e-04,7.414440915454179049e-05,1.958790962817147374e-04,1.284920435864478350e-04,3.224603715352714062e-04,3.204172826372087002e-04,8.028884185478091240e-04
1.669012272031977773e-04,2.783475210890173912e-04,1.479333825409412384e-02,1.590756874065846205e-04,7.626001752214506269e-05,2.209663798566907644e-04,1.209159672725945711e-04,4.412892158143222332e-04,2.744045341387391090e-04,6.202670279890298843e-03
2.360851067351177335e-04,1.909104612423107028e-04,1.064318884164094925e-02,1.282100420212373137e-04,6.891236262163147330e-05,1.922764349728822708e-04,1.428331452189013362e-04,2.951588248834013939e-04,2.342228981433436275e-04,6.195245659910142422e-04
2.704447209835052490e-01,1.681140711298212409e-04,1.237539015710353851e-02,8.906120638130232692e-05,1.125165654229931533e-04,1.256009854841977358e-04,8.703680941835045815e-05,3.162616339977830648e-04,2.068036410491913557e-04,5.684521165676414967e-04
2.945030108094215393e-03,4.229017358738929033e-04,1.298306789249181747e-02,1.103088579839095473e-04,5.083907672087661922e-05,1.350339298369362950e-04,6.884407048346474767e-05,1.892423751996830106e-04,2.067363384412601590e-04,5.596912815235555172e-04
8.133004885166883469e-04,1.964895636774599552e-04,1.016771979629993439e-02,9.578310709912329912e-05,5.142532245372422040e-05,1.565419224789366126e-04,1.508836139691993594e-04,2.006174036068841815e-04,1.858101022662594914e-04,4.519558860920369625e-04
8.003537077456712723e-04,1.474827731726691127e-04,6.697916239500045776e-02,6.058736107661388814e-05,5.224960841587744653e-05,8.545153104932978749e-05,8.240299212047830224e-05,1.530909066786989570e-04,1.500085490988567472e-04,3.327405138406902552e-04
8.174220565706491470e-04,1.092129023163579404e-04,3.274334594607353210e-02,4.640926272259093821e-05,4.084009560756385326e-05,7.276639371411874890e-05,4.623696077032946050e-05,1.551526947878301144e-04,1.018068724079057574e-04,3.132271522190421820e-04
6.304652197286486626e-04,1.578295486979186535e-04,1.034169364720582962e-02,5.709045581170357764e-05,5.857314317836426198e-05,9.167850657831877470e-05,6.814499647589400411e-05,1.599153183633461595e-04,1.054631211445666850e-04,3.469887888059020042e-04
7.250257767736911774e-04,1.126601855503395200e-04,9.891202673316001892e-03,5.416281783254817128e-05,4.371294562588445842e-05,8.036672807065770030e-05,4.412358248373493552e-05,1.289921638090163469e-04,8.127601904561743140e-05,3.258654905948787928e-04
6.829318590462207794e-04,7.969596481416374445e-05,1.232668198645114899e-02,1.075706750270910561e-04,1.734268153086304665e-05,5.321392018231563270e-05,2.411084096820559353e-05,8.094459917629137635e-05,1.025703386403620243e-04,2.156496484531089664e-04
8.305719820782542229e-04,7.531131996074691415e-05,1.006185729056596756e-02,1.517257988452911377e-01,3.543959610396996140e-05,5.056586451246403158e-05,3.491467941785231233e-05,1.086247939383611083e-04,9.450970537727698684e-05,1.825095823733136058e-04
5.030366592109203339e-04,6.968092202441766858e-05,9.860585443675518036e-03,2.183881960809230804e-02,1.642054849071428180e-05,5.490300100063905120e-05,5.020076787332072854e-05,8.714745490578934550e-05,7.069458661135286093e-05,2.759598719421774149e-04
3.300438111182302237e-04,5.317816976457834244e-05,1.044030021876096725e-02,7.261812424985691905e-05,1.004803471005288884e-05,3.419602580834180117e-05,1.578020965098403394e-05,5.079599213786423206e-05,4.374955824459902942e-05,1.478082267567515373e-04
5.030212341807782650e-04,4.681285645347088575e-05,1.395223289728164673e-02,1.492866431362926960e-04,5.684382267645560205e-05,3.199552156729623675e-05,2.822601709340233356e-05,1.710041105980053544e-04,5.172654346097260714e-05,1.461149513488635421e-04
3.513636766001582146e-04,6.392115028575062752e-05,1.070025563240051270e-02,9.046234481502324343e-05,1.477290061302483082e-05,5.025909558753482997e-05,1.755709672579541802e-05,4.624561552191153169e-05,4.580404856824316084e-05,1.186633016914129257e-04
2.487811434548348188e-04,3.104963252553716302e-05,1.317463163286447525e-02,5.622706521535292268e-05,9.836242497840430588e-06,2.307911381649319082e-05,1.008205072139389813e-05,3.583927536965347826e-05,2.770439459709450603e-05,9.406798199051991105e-05
2.452088519930839539e-04,3.492187533993273973e-05,1.161982025951147079e-02,6.965094507904723287e-05,7.739491593383718282e-06,1.823227648856118321e-05,8.575690117140766233e-06,3.579161420930176973e-05,2.419568954792339355e-05,8.825446275295689702e-05
2.044711000053212047e-04,2.886267793655861169e-05,1.119847130030393600e-02,5.666686411132104695e-05,1.349323702015681192e-05,1.329777569480938837e-05,8.113569492707028985e-06,3.573771027731709182e-05,2.726141974562779069e-05,7.676397945033386350e-05
2.538049593567848206e-04,2.820867302943952382e-05,1.150386407971382141e-02,9.338754898635670543e-05,1.134853937401203439e-05,2.646993561938870698e-05,8.995975804282352328e-06,4.417915988597087562e-05,2.313701043021865189e-05,7.631915650563314557e-05
2.121636789524927735e-04,1.802766382752452046e-05,1.796207576990127563e-02,7.067005208227783442e-05,5.617322131001856178e-06,1.010654159472323954e-05,6.825457148806890473e-06,2.798731657094322145e-05,2.023728848143946379e-05,6.889857468195259571e-05
1.621993578737601638e-04,2.038989077846053988e-05,1.004018541425466537e-02,7.710668432991951704e-05,5.820714250148739666e-06,1.453949062124593183e-05,6.184363428474171087e-06,2.604971996333915740e-05,2.061312079604249448e-05,4.842269845539703965e-05
1.916545297717675567e-04,1.514196264906786382e-05,1.427887566387653351e-02,7.741960871499031782e-05,4.484061264520278201e-06,7.455998911609640345e-06,8.468485248158685863e-06,1.948843964783009142e-05,1.496498862252337858e-05,7.687829202041029930e-05
1.468131376896053553e-04,1.684423477854579687e-05,1.009678840637207031e-02,6.312959885690361261e-05,5.477034392242785543e-06,9.081215466721914709e-06,5.165407401364063844e-06,2.859891174011863768e-05,9.155487532552797347e-06,3.768955866689793766e-05
1.408216339768841863e-04,5.093678191769868135e-05,9.207581169903278351e-03,6.832015060354024172e-05,6.789160124753834680e-06,1.057761255651712418e-05,5.293215508572757244e-06,2.277788553328718990e-05,8.841002454573754221e-06,7.711966463830322027e-05
9.826265886658802629e-05,1.431263353879330680e-05,1.162848714739084244e-02,5.355538087314926088e-05,2.464183353367843665e-06,4.561437890515662730e-06,3.381490614629001357e-06,9.686555131338536739e-06,6.710735306114656851e-06,3.568414103938266635e-05
1.402563648298382759e-04,1.207650075230048969e-05,1.197885908186435699e-02,5.322155629983171821e-05,4.118537162867141888e-06,5.364048320188885555e-06,2.565496743045514449e-06,1.695258652034681290e-05,7.015394203335745260e-06,3.776601442950777709e-05
8.369887655135244131e-05,9.969436177925672382e-06,1.136339455842971802e-02,4.389558671391569078e-05,1.914703261718386784e-06,3.499363856462878175e-06,2.892454403990996070e-06,8.464636266580782831e-06,5.258594683255068958e-06,2.384383515163790435e-05
9.723559924168512225e-05,8.831181730784010142e-06,1.281903311610221863e-02,1.012311258818954229e-04,2.674745701369829476e-06,4.251249265507794917e-06,2.833191501849796623e-06,7.454820661223493516e-06,5.389422312873648480e-06,2.237454282294493169e-05
6.858519918750971556e-05,9.919634976540692151e-06,1.199253275990486145e-02,4.131456444156356156e-05,4.140413238928886130e-06,6.857002972537884489e-06,1.959154587893863209e-06,1.468379468860803172e-05,5.160690307093318552e-06,1.886951577034778893e-05
6.877053237985819578e-05,1.210590198752470315e-05,8.796199224889278412e-03,9.750675963005051017e-05,1.270477355319599155e-06,6.899830623297020793e-06,3.841819307126570493e-06,5.251327820587903261e-06,5.137421339895809069e-06,2.125740866176784039e-05
4.439560871105641127e-05,5.229594989941688254e-06,1.247794739902019501e-02,3.569131513359025121e-05,1.386221128996112384e-06,2.455871026540989988e-06,2.073472842312185094e-06,5.695816980733070523e-06,2.657554432516917586e-06,1.337055709882406518e-05
5.292290006764233112e-05,7.543296305811963975e-06,7.959445007145404816e-03,9.015190153149887919e-05,2.514737616365891881e-06,4.699782948591746390e-06,3.664735459096846171e-06,5.396556844061706215e-06,6.774684152333065867e-06,1.371932376059703529e-05
4.092448580195195973e-05,1.132767829403746873e-05,9.646413847804069519e-03,6.536760338349267840e-05,4.577931576932314783e-06,3.809977670243824832e-06,2.402454356342786923e-06,3.871038497891277075e-04,2.894735871450393461e-06,1.458707265555858612e-05
3.086735159740783274e-05,7.164109774748794734e-06,1.504178717732429504e-02,4.008200994576327503e-05,1.879779802038683556e-06,2.559957010817015544e-06,1.416466034243057948e-06,2.793057262897491455e-01,1.826540255933650769e-06,1.113757753046229482e-05
2.991999826917890459e-05,5.148053787706885487e-06,6.643243134021759033e-02,2.739282717811875045e-05,7.424287105095572770e-07,1.557196355861378834e-06,7.381764817182556726e-07,2.209415100514888763e-02,1.724984372231119778e-06,1.043407428369391710e-05
3.431019649724476039e-05,3.497263833196484484e-06,1.901496388018131256e-02,3.078102599829435349e-05,1.125524590861459728e-06,2.607094302220502868e-06,1.371359530821791850e-06,4.016176389995962381e-04,1.982633193620131351e-06,1.007877744996221736e-05
2.055499862763099372e-05,2.405924306003726088e-06,1.038482692092657089e-02,3.101595211774110794e-05,6.318047098829993047e-07,1.119218836720392574e-06,4.440277336925646523e-07,2.383220453339163214e-05,1.060258114193857182e-06,5.477542799781076610e-06
1.573640292917843908e-05,1.792751731954922434e-06,1.021170057356357574e-02,1.916364817589055747e-05,4.812717975255509373e-07,7.889731818977452349e-07,3.663131451503431890e-07,2.419340489723253995e-05,9.451042046748625580e-07,4.825325504498323426e-06
5.406021227827295661e-05,2.043400399998063222e-06,1.391866803169250488e-02,2.390312511124648154e-05,2.328156369912903756e-06,1.199433768306334969e-06,6.264726266635989305e-07,6.476769340224564075e-05,3.025152409463771619e-06,4.720370270661078393e-06
1.706082002783659846e-05,2.132248482666909695e-06,1.122918538749217987e-02,1.627978417673148215e-05,5.947484851276385598e-07,7.868878810768364929e-07,2.951950364149524830e-07,3.064996053581126034e-05,8.147979428940743674e-07,3.520354539432446472e-06
2.191630665038246661e-05,2.098877303069457412e-06,9.708692319691181183e-03,2.012078948609996587e-05,4.758037448482355103e-06,1.496926415711641312e-06,6.070146127967745997e-07,5.972152575850486755e-05,1.359807129119872116e-06,5.770272764493711293e-06
1.104780858440790325e-05,1.535363480797968805e-06,1.021515205502510071e-02,9.831466741161420941e-06,5.867119625690975226e-07,6.604162763323984109e-07,2.574747952621692093e-07,2.581581793492659926e-05,6.056134793652745429e-07,2.958701543320785277e-06
1.144419002230279148e-05,1.375494207422889303e-06,1.025892607867717743e-02,2.664602834556717426e-05,6.319831982182222418e-07,8.776355002737545874e-07,2.564463272847206099e-07,3.259460936533287168e-05,8.067835892688890453e-07,3.175758592988131568e-06
8.319529115397017449e-06,8.410988812102004886e-07,9.517434984445571899e-03,7.397041372314561158e-06,2.596988792902266141e-07,3.430050128372386098e-07,1.907465900785609847e-07,2.158981806132942438e-05,5.761519901170686353e-07,2.448400209686951712e-06
1.412336041539674625e-05,1.003522129394696094e-06,9.591191075742244720e-03,3.304025158286094666e-04,3.236019949781621108e-07,7.615802246618841309e-07,4.010507268503715750e-07,4.975618867320008576e-05,1.301347424487175886e-06,2.308260491190594621e-06
6.740227945556398481e-06,9.213534895025077276e-07,1.060353685170412064e-02,1.002140561467967927e-05,2.626649404646741459e-07,3.422146050979790743e-07,1.497890167456716881e-07,2.075935663015116006e-05,3.648537472145108040e-07,1.549662897559755947e-06
9.390512786922045052e-06,1.012702568914392032e-06,1.128161605447530746e-02,2.668652450665831566e-05,5.267193614599818829e-07,1.343976236967137083e-06,1.672968039656552719e-07,3.855288014165125787e-05,8.956077408583951183e-07,2.091396709147375077e-06
6.941937499505002052e-06,1.148089836533472408e-06,1.754875108599662781e-02,8.782367331150453538e-06,1.770110742427277728e-07,4.664410653276718222e-07,1.883569495930714766e-07,2.055463482975028455e-05,4.109575684196897782e-07,1.206623551297525410e-06
5.782878361060284078e-06,1.405437160428846255e-06,1.007249485701322556e-02,1.037672245729481801e-05,5.207505751059215982e-07,3.211028172245278256e-07,3.463400162218022160e-07,3.494193879305385053e-05,5.212355631556420121e-07,1.381922970722371247e-06
3.886098966177087277e-06,4.837048663830501027e-07,1.010070089250802994e-02,9.884069186227861792e-06,1.785724208502870169e-07,2.071212037435543607e-07,2.254434861015397473e-07,2.299752668477594852e-05,4.125695340917445719e-07,1.215598558701458387e-06
4.385299234854755923e-06,4.486497857669746736e-07,1.351677626371383667e-02,1.162191438197623938e-05,2.870337993954308331e-07,2.706493944515386829e-07,2.239203951148738270e-07,2.816239248204510659e-05,2.486935954948421568e-07,8.718255912754102610e-07
2.903723498093313538e-06,2.715803191222221358e-07,1.040201634168624878e-02,6.049487183190649375e-06,1.517176144716358976e-07,1.247277197080620681e-07,9.267596112749743043e-08,1.828730455599725246e-05,2.025892626988934353e-07,5.808479386359977070e-07
