3.047006428241729736e-01,1.971496939659118652e-01,1.863081008195877075e-01,1.900232434272766113e-01,2.104146182537078857e-01,2.677698433399200439e-01,2.620902061462402344e-01,3.686324059963226318e-01,2.378062605857849121e-01,1.712940782308578491e-01
2.201912403106689453e-01,2.498355358839035034e-01,1.818265914916992188e-01,1.718874871730804443e-01,2.601180970668792725e-01,2.053228318691253662e-01,2.668746113777160645e-01,3.435371518135070801e-01,2.089355438947677612e-01,1.732857823371887207e-01
2.221742570400238037e-01,1.427584439516067505e-01,1.399365067481994629e-01,1.556761264801025391e-01,2.240117788314819336e-01,1.705862581729888916e-01,2.112165689468383789e-01,2.861726582050323486e-01,1.709030717611312866e-01,1.948659420013427734e-01
2.116612792015075684e-01,3.361481130123138428e-01,2.091359347105026245e-01,1.419886201620101929e-01,2.356043159961700439e-01,2.567424774169921875e-01,2.248037904500961304e-01,2.798649370670318604e-01,1.608321517705917358e-01,1.733965426683425903e-01
1.773976534605026245e-01,1.388450115919113159e-01,1.614670753479003906e-01,1.382267773151397705e-01,2.069302648305892944e-01,1.765189319849014282e-01,1.979026198387145996e-01,2.959278523921966553e-01,1.760827153921127319e-01,1.155546754598617554e-01
1.368783265352249146e-01,1.243163645267486572e-01,1.772064566612243652e-01,1.702371984720230103e-01,1.822359859943389893e-01,1.388611793518066406e-01,2.154780924320220947e-01,2.816884815692901611e-01,1.790176033973693848e-01,1.742679029703140259e-01
1.229990571737289429e-01,9.413244575262069702e-02,1.130717620253562927e-01,1.242495402693748474e-01,1.287414878606796265e-01,1.720755994319915771e-01,1.651181578636169434e-01,2.926396429538726807e-01,1.217287182807922363e-01,1.327612996101379395e-01
1.713952273130416870e-01,1.300218552350997925e-01,1.487229764461517334e-01,1.271661221981048584e-01,1.187323853373527527e-01,1.686561107635498047e-01,1.988356858491897583e-01,2.482725679874420166e-01,1.363873332738876343e-01,1.825913637876510620e-01
2.569868564605712891e-01,1.148696914315223694e-01,1.171285882592201233e-01,1.015047729015350342e-01,1.753824055194854736e-01,1.399549245834350586e-01,1.401026248931884766e-01,2.910087704658508301e-01,1.164810732007026672e-01,1.235314533114433289e-01
1.278103142976760864e-01,7.546790689229965210e-02,9.732956439256668091e-02,8.317720144987106323e-02,1.268830448389053345e-01,2.879916727542877197e-01,1.450913846492767334e-01,2.030920684337615967e-01,1.074566617608070374e-01,1.240389123558998108e-01
8.181585371494293213e-02,6.322554498910903931e-02,8.080812543630599976e-02,1.204012706875801086e-01,1.229267641901969910e-01,1.433719843626022339e-01,2.023730576038360596e-01,3.140684366226196289e-01,1.280251294374465942e-01,9.207943826913833618e-02
8.391046524047851562e-02,9.587166458368301392e-02,8.667132258415222168e-02,5.478217080235481262e-02,1.115814670920372009e-01,1.486961692571640015e-01,1.756120473146438599e-01,2.408572584390640259e-01,8.787092566490173340e-02,1.889678686857223511e-01
9.180315583944320679e-02,1.222428455948829651e-01,1.212982982397079468e-01,5.438108369708061218e-02,1.292839795351028442e-01,9.742515534162521362e-02,1.107011437416076660e-01,2.142206132411956787e-01,7.155183702707290649e-02,8.373678475618362427e-02
1.391481757164001465e-01,1.153906956315040588e-01,1.034927740693092346e-01,7.734712213277816772e-02,1.307997107505798340e-01,8.896066248416900635e-02,1.714428067207336426e-01,1.796230822801589966e-01,9.758939594030380249e-02,7.784003764390945435e-02
8.082651346921920776e-02,1.771605312824249268e-01,7.289649546146392822e-02,6.478858739137649536e-02,8.504577726125717163e-02,8.360753953456878662e-02,1.524390876293182373e-01,2.688253819942474365e-01,8.034145087003707886e-02,8.686641603708267212e-02
7.666917890310287476e-02,1.041095256805419922e-01,8.329208195209503174e-02,8.672002702951431274e-02,6.470838189125061035e-02,1.521551907062530518e-01,8.606793731451034546e-02,2.020578980445861816e-01,4.513327777385711670e-02,1.051659211516380310e-01
9.055914729833602905e-02,4.507530480623245239e-02,7.045109570026397705e-02,1.350084245204925537e-01,1.408033818006515503e-01,2.140246480703353882e-01,1.191567033529281616e-01,1.903931349515914917e-01,3.682013973593711853e-02,1.065330505371093750e-01
4.972660169005393982e-02,7.850357145071029663e-02,3.088045865297317505e-02,8.885253220796585083e-02,7.245270162820816040e-02,1.338654011487960815e-01,1.675240397453308105e-01,2.209753245115280151e-01,3.708668053150177002e-02,1.094405874609947205e-01
5.775340646505355835e-02,8.125068247318267822e-02,4.592881724238395691e-02,9.423016011714935303e-02,4.881222173571586609e-02,1.122519224882125854e-01,9.636020660400390625e-02,1.626301258802413940e-01,9.627972543239593506e-02,6.202547252178192139e-02
6.012566387653350830e-02,1.192217692732810974e-01,3.761114925146102905e-02,8.311815559864044189e-02,9.134709835052490234e-02,7.967149466276168823e-02,1.625928729772567749e-01,1.510415673255920410e-01,2.280717641115188599e-01,5.697959288954734802e-02
2.926355041563510895e-02,9.991737455129623413e-02,6.482719630002975464e-02,5.278258398175239563e-02,4.448781535029411316e-02,7.523161917924880981e-02,8.254782110452651978e-02,1.673366129398345947e-01,8.457106351852416992e-02,4.953791573643684387e-02
5.361576005816459656e-02,9.294520318508148193e-02,5.806194618344306946e-02,2.054066024720668793e-02,4.286471754312515259e-02,5.950137600302696228e-02,1.362874060869216919e-01,2.148985862731933594e-01,6.885792315006256104e-02,5.284041538834571838e-02
1.040848121047019958e-01,6.218629702925682068e-02,2.278368175029754639e-02,1.598150841891765594e-02,5.956786125898361206e-02,6.652750074863433838e-02,1.506517827510833740e-01,1.423239558935165405e-01,3.052478469908237457e-02,5.985736846923828125e-02
1.741146594285964966e-01,4.354819655418395996e-02,2.297250740230083466e-02,1.338724046945571899e-02,1.259967833757400513e-01,6.131334230303764343e-02,6.282128393650054932e-02,1.194454729557037354e-01,2.136215195059776306e-02,8.261225372552871704e-02
9.008949995040893555e-02,7.837750762701034546e-02,5.192653462290763855e-02,1.397694367915391922e-02,2.909934148192405701e-02,5.310030654072761536e-02,6.663111597299575806e-02,1.133067160844802856e-01,2.104475162923336029e-02,9.485137462615966797e-02
5.009555816650390625e-02,1.050508096814155579e-01,6.181937083601951599e-02,1.180610433220863342e-02,2.267812006175518036e-02,8.900900185108184814e-02,4.930037632584571838e-02,8.257676661014556885e-02,4.728775098919868469e-02,6.940216571092605591e-02
6.833600997924804688e-02,4.629017412662506104e-02,2.637244015932083130e-02,1.207415666431188583e-02,4.690979048609733582e-02,1.162026524543762207e-01,6.960462778806686401e-02,1.025437861680984497e-01,1.725836098194122314e-02,6.477277725934982300e-02
4.200292006134986877e-02,5.618548765778541565e-02,3.677204996347427368e-02,8.107029832899570465e-03,3.299504518508911133e-02,1.255862414836883545e-01,8.150755614042282104e-02,6.956572085618972778e-02,3.726854920387268066e-02,6.523922830820083618e-02
2.897340990602970123e-02,3.108540177345275879e-02,4.376083612442016602e-02,5.281090736389160156e-03,9.856765717267990112e-02,6.857746839523315430e-02,4.101245477795600891e-02,1.874175369739532471e-01,3.606232628226280212e-02,4.024624079465866089e-02
9.000421315431594849e-02,7.628470659255981445e-02,4.181542992591857910e-02,9.905800223350524902e-03,7.102113962173461914e-02,9.708355367183685303e-02,6.953150779008865356e-02,1.403958946466445923e-01,6.181227788329124451e-02,2.804421074688434601e-02
4.163963720202445984e-02,9.459957480430603027e-02,1.381484419107437134e-01,2.114491723477840424e-02,4.058334231376647949e-02,5.307205021381378174e-02,4.482957348227500916e-02,7.650370895862579346e-02,2.003596723079681396e-01,3.924604877829551697e-02
5.393958464264869690e-02,4.626430943608283997e-02,8.533998578786849976e-02,1.412235051393508911e-01,4.542092233896255493e-02,8.596456050872802734e-02,1.071940138936042786e-01,6.887787580490112305e-02,6.233904883265495300e-02,6.586435437202453613e-02
6.175156310200691223e-02,6.304164975881576538e-02,2.225510962307453156e-02,8.198940753936767578e-02,8.027216792106628418e-02,7.650072872638702393e-02,8.977832645177841187e-02,7.896441966295242310e-02,2.012513764202594757e-02,1.478764414787292480e-01
2.709828130900859833e-02,1.336212754249572754e-01,1.851410418748855591e-02,8.299807459115982056e-02,1.556022837758064270e-02,9.839638322591781616e-02,6.959114223718643188e-02,6.493155658245086670e-02,1.450239215046167374e-02,5.517228692770004272e-02
2.929675951600074768e-02,3.594487905502319336e-02,9.809129871428012848e-03,1.074116006493568420e-01,1.882363297045230865e-02,4.962979629635810852e-02,2.634971402585506439e-02,9.045843034982681274e-02,1.345675624907016754e-02,5.471727997064590454e-02
1.489303410053253174e-01,2.519277110695838928e-02,6.425450742244720459e-02,9.617180377244949341e-02,9.656717069447040558e-03,3.846563771367073059e-02,5.030783638358116150e-02,7.361323386430740356e-02,9.654807858169078827e-03,9.132169932126998901e-02
1.032850369811058044e-01,5.029804259538650513e-02,4.896738007664680481e-02,3.459208831191062927e-02,8.175991475582122803e-03,2.903630025684833527e-02,2.573552727699279785e-02,1.981099545955657959e-01,8.567373268306255341e-03,3.838992118835449219e-02
3.608695045113563538e-02,1.418259739875793457e-01,1.992950402200222015e-02,8.981151506304740906e-03,5.202654283493757248e-03,2.596889622509479523e-02,7.304378598928451538e-02,4.815839603543281555e-02,6.082510109990835190e-03,4.427624493837356567e-02
2.190692164003849030e-02,6.786011904478073120e-02,1.442970894277095795e-02,6.142952479422092438e-03,4.565272480249404907e-03,4.068585485219955444e-02,3.873552754521369934e-02,6.167763471603393555e-02,6.581473164260387421e-03,2.726342715322971344e-02
2.550063841044902802e-02,4.846129566431045532e-02,1.489333808422088623e-02,9.079555049538612366e-03,4.441117402166128159e-03,2.446687035262584686e-02,4.363190382719039917e-02,3.711532056331634521e-02,5.037948954850435257e-03,1.693185977637767792e-02
2.265921235084533691e-02,3.365334495902061462e-02,4.750205948948860168e-02,6.746884435415267944e-03,5.914358887821435928e-03,5.630042031407356262e-02,2.864750847220420837e-02,6.162099912762641907e-02,8.285573683679103851e-03,3.018798492848873138e-02
1.699068956077098846e-02,2.796304225921630859e-02,9.302295744419097900e-03,7.892783731222152710e-03,1.267007440328598022e-01,6.283550709486007690e-02,3.791318088769912720e-02,7.948170602321624756e-02,3.946475684642791748e-03,3.075893595814704895e-02
2.386886067688465118e-02,2.681074850261211395e-02,6.860705558210611343e-03,4.815489985048770905e-03,6.139537319540977478e-02,8.202412724494934082e-02,5.221441015601158142e-02,7.419151067733764648e-02,3.409780794754624367e-03,2.963073551654815674e-02
6.342657655477523804e-02,1.759043335914611816e-02,3.324706479907035828e-02,3.195339115336537361e-03,1.319582853466272354e-02,2.460365928709506989e-02,6.546770036220550537e-02,3.405795618891716003e-02,3.901997581124305725e-03,2.260723523795604706e-02
3.074825182557106018e-02,4.431361332535743713e-02,1.501087099313735962e-01,3.299389034509658813e-03,2.694942243397235870e-02,2.731691859662532806e-02,4.480506479740142822e-02,5.359502136707305908e-02,2.841630252078175545e-03,2.395854331552982330e-02
1.631653495132923126e-02,5.515645444393157959e-02,5.240776762366294861e-02,5.431525409221649170e-03,1.010239124298095703e-02,2.069912105798721313e-02,3.471907228231430054e-02,5.312519520521163940e-02,3.472987795248627663e-03,3.521367609500885010e-01
4.101328924298286438e-02,6.498032063245773315e-02,9.094286710023880005e-03,3.282028483226895332e-03,5.196088459342718124e-03,4.251064732670783997e-02,2.694686688482761383e-02,3.218944668769836426e-01,2.510037040337920189e-03,7.428746670484542847e-02
4.049563035368919373e-02,3.337793424725532532e-02,9.392352774739265442e-03,2.150059677660465240e-03,9.318505413830280304e-03,9.258949756622314453e-02,2.002041041851043701e-02,5.606002733111381531e-02,2.462219446897506714e-01,5.350181832909584045e-02
4.519558697938919067e-02,3.919854387640953064e-02,7.230833638459444046e-03,2.130232052877545357e-03,3.801010781899094582e-03,5.948998034000396729e-02,3.004174493253231049e-02,6.814209371805191040e-02,1.684494912624359131e-01,2.838128432631492615e-02
4.027354717254638672e-02,2.240004949271678925e-02,7.130182813853025436e-03,1.251747133210301399e-03,3.381329821422696114e-03,9.741509705781936646e-02,2.067253552377223969e-02,3.720101714134216309e-02,3.229045867919921875e-02,3.158708661794662476e-02
8.353823423385620117e-02,2.715746127068996429e-02,1.802555471658706665e-02,1.121623092330992222e-03,2.691382775083184242e-03,3.577273711562156677e-02,1.820355467498302460e-02,2.544412575662136078e-02,9.637017734348773956e-03,2.576415799558162689e-02
1.097389459609985352e-01,1.329159084707498550e-02,5.304588004946708679e-03,1.590142142958939075e-03,3.150874050334095955e-03,3.156911581754684448e-02,1.792766600847244263e-01,2.759685739874839783e-02,2.206121198832988739e-02,3.022050485014915466e-02
3.006696328520774841e-02,2.430477179586887360e-02,4.106130078434944153e-02,9.024171158671379089e-04,2.704734448343515396e-03,2.981937676668167114e-02,1.649814844131469727e-01,2.109953388571739197e-02,1.492154132574796677e-02,2.336153388023376465e-02
4.065265506505966187e-02,1.511592697352170944e-02,5.772390216588973999e-02,6.810604245401918888e-04,3.070525592193007469e-03,2.445897459983825684e-02,5.479161068797111511e-02,2.279390953481197357e-02,4.044478759169578552e-03,2.198602259159088135e-02
2.122866734862327576e-02,1.998061500489711761e-02,1.211795769631862640e-02,7.003974751569330692e-04,3.018691204488277435e-03,2.602066658437252045e-02,3.439288958907127380e-02,4.953027516603469849e-02,3.054169006645679474e-03,2.344542928040027618e-02
1.588515192270278931e-02,1.568392105400562286e-02,5.113327410072088242e-03,6.950515671633183956e-04,6.403492391109466553e-02,5.270805582404136658e-02,4.337487369775772095e-02,4.805160313844680786e-02,3.462369553744792938e-03,1.798315346240997314e-02
1.565245352685451508e-02,1.532618328928947449e-02,3.003742545843124390e-03,6.043153698556125164e-04,1.838711202144622803e-01,2.534270100295543671e-02,1.510589849203824997e-02,7.147228717803955078e-02,2.050493145361542702e-03,1.712349615991115570e-02
4.224889352917671204e-02,4.199509322643280029e-02,2.735269488766789436e-03,5.811121081933379173e-04,1.612381078302860260e-02,2.983742021024227142e-02,3.368227183818817139e-02,4.259159043431282043e-02,2.488628728315234184e-03,3.192037343978881836e-02
1.947369053959846497e-02,8.504779636859893799e-02,3.017203649505972862e-03,8.550725760869681835e-04,1.539039611816406250e-02,2.412553876638412476e-02,2.736612409353256226e-02,1.996495202183723450e-02,1.583987264893949032e-03,4.100855067372322083e-02
3.588895499706268311e-02,3.248944878578186035e-02,1.954588806256651878e-03,3.616952523589134216e-02,6.957968696951866150e-03,1.886829547584056854e-02,2.003442309796810150e-02,1.864801906049251556e-02,1.525324769318103790e-03,8.281820267438888550e-02
5.968302488327026367e-02,1.206936165690422058e-01,3.719203872606158257e-03,9.132543206214904785e-02,4.965543281286954880e-03,2.856661565601825714e-02,8.048689365386962891e-02,2.254519425332546234e-02,1.700441702269017696e-03,8.392258733510971069e-02
5.590163916349411011e-02,4.414909332990646362e-02,2.531970851123332977e-03,4.636477679014205933e-02,2.590019023045897484e-03,2.423130907118320465e-02,4.273864254355430603e-02,1.676511764526367188e-02,1.189823262393474579e-03,3.520747646689414978e-02
6.490174680948257446e-02,2.185222506523132324e-02,1.418995205312967300e-03,2.139881812036037445e-02,3.721158951520919800e-03,3.271077200770378113e-02,2.121101878583431244e-02,1.988814957439899445e-02,1.201306935399770737e-03,3.816611319780349731e-02
3.238366171717643738e-02,3.933533281087875366e-02,1.140862121246755123e-03,1.035000290721654892e-02,2.747443271800875664e-03,1.431520655751228333e-02,1.761275157332420349e-02,9.452939033508300781e-02,9.200756321661174297e-04,1.895901560783386230e-02
8.482225984334945679e-02,1.676086336374282837e-02,1.255063107237219810e-03,2.708231564611196518e-03,5.925541743636131287e-03,5.510688573122024536e-02,2.519719675183296204e-02,2.071819603443145752e-01,8.214761037379503250e-04,1.755139604210853577e-02
3.299785405397415161e-02,3.485077619552612305e-02,1.163574750535190105e-03,3.031011903658509254e-03,2.375618787482380867e-03,8.321303129196166992e-02,1.151321642100811005e-02,1.102664545178413391e-01,9.592106216587126255e-04,1.992422714829444885e-02
3.479185700416564941e-02,5.383422970771789551e-02,8.333338773809373379e-04,9.504122426733374596e-04,1.859952695667743683e-03,5.341102927923202515e-02,4.312724992632865906e-02,6.050847470760345459e-02,1.051828963682055473e-03,2.793441154062747955e-02
3.643633052706718445e-02,8.973623067140579224e-02,8.546526078134775162e-04,1.799742458388209343e-03,1.938803121447563171e-03,6.179362162947654724e-02,1.336142886430025101e-02,5.348222702741622925e-02,9.996178559958934784e-04,1.663480885326862335e-02
1.958969235420227051e-02,7.265571504831314087e-02,6.662076339125633240e-04,7.205794099718332291e-04,1.266110572032630444e-03,1.996090263128280640e-02,2.363183163106441498e-02,2.446354739367961884e-02,6.510390667244791985e-04,5.549249425530433655e-02
1.469985768198966980e-02,4.918013140559196472e-02,1.145877060480415821e-03,1.055573462508618832e-03,1.130751217715442181e-03,1.817408576607704163e-02,3.835587576031684875e-02,1.684727333486080170e-02,3.505492059048265219e-04,2.809431031346321106e-02
1.331931632012128830e-02,1.473027467727661133e-02,5.663470365107059479e-04,2.804351504892110825e-03,1.370300538837909698e-03,1.099700946360826492e-02,1.041479632258415222e-01,2.320475503802299500e-02,5.340014467947185040e-04,5.010603368282318115e-02
1.576198451220989227e-02,1.807379163801670074e-02,2.614093711599707603e-03,1.505470718257129192e-03,2.944427775219082832e-03,1.547881029546260834e-02,7.763952761888504028e-02,3.145923092961311340e-02,2.757125184871256351e-04,6.698755919933319092e-02
1.634887978434562683e-02,2.137940935790538788e-02,2.334641814231872559e-01,1.131117693148553371e-03,6.770651042461395264e-02,3.207305073738098145e-02,3.276727721095085144e-02,5.998840928077697754e-02,6.178819458000361919e-04,2.711841277778148651e-02
2.653182297945022583e-02,2.331706881523132324e-02,6.542456895112991333e-02,5.062137497588992119e-04,7.823947072029113770e-02,3.514322638511657715e-02,2.782657742500305176e-02,3.109959885478019714e-02,4.388828238006681204e-04,2.287262864410877228e-02
5.128432810306549072e-02,3.577034175395965576e-02,2.159183146432042122e-03,1.339859329164028168e-03,6.581304967403411865e-02,1.957898773252964020e-02,3.934109956026077271e-02,2.703625150024890900e-02,2.677104771137237549e-01,5.883591622114181519e-02
5.694330856204032898e-02,3.480237722396850586e-02,1.193879637867212296e-03,4.078977508470416069e-04,3.326126933097839355e-02,3.184614703059196472e-02,1.638027839362621307e-02,5.742908269166946411e-02,1.255139559507369995e-01,4.021217301487922668e-02
5.406464263796806335e-02,2.150242030620574951e-02,1.276357681490480900e-03,1.026356243528425694e-03,2.180414088070392609e-02,3.602026402950286865e-02,1.466238498687744141e-02,5.010090023279190063e-02,3.800097620114684105e-03,6.293197721242904663e-02
5.754257738590240479e-02,1.361223123967647552e-02,1.199853024445474148e-03,5.471603944897651672e-04,4.564178641885519028e-03,2.485861256718635559e-02,1.441474817693233490e-02,2.053057216107845306e-02,1.137509709224104881e-03,6.517294794321060181e-02
1.801340840756893158e-02,1.900879666209220886e-02,2.112934831529855728e-03,6.641380605287849903e-04,2.505513606593012810e-03,3.114222176373004913e-02,2.934605441987514496e-02,2.428629249334335327e-02,1.707557006739079952e-03,3.257747367024421692e-02
2.757872454822063446e-02,1.121803373098373413e-02,1.675925566814839840e-03,3.276950446888804436e-04,1.195266377180814743e-03,1.709988713264465332e-02,1.714845746755599976e-02,4.373326525092124939e-02,1.626749988645315170e-03,2.513947896659374237e-02
2.925788611173629761e-02,2.082332782447338104e-02,9.061804739758372307e-04,1.180324926972389221e-01,3.161126049235463142e-03,1.808591932058334351e-02,1.436405163258314133e-02,1.678343676030635834e-02,1.210912596434354782e-03,1.554488670080900192e-02
3.485601767897605896e-02,3.043992258608341217e-02,5.060927360318601131e-04,2.050261050462722778e-01,1.876802765764296055e-03,1.454008370637893677e-01,4.612305760383605957e-02,8.582557551562786102e-03,6.814279477111995220e-04,1.867994107306003571e-02
3.029653616249561310e-02,1.431168802082538605e-02,1.833968912251293659e-03,1.829486787319183350e-01,1.771398354321718216e-03,7.332786917686462402e-02,3.455102071166038513e-02,1.736598275601863861e-02,6.581530906260013580e-04,1.172720734030008316e-02
3.834765031933784485e-02,4.906518757343292236e-02,4.588610900100320578e-04,6.063301116228103638e-02,1.411615521647036076e-03,5.004999786615371704e-02,5.602247267961502075e-02,1.719232499599456787e-01,1.037674024701118469e-03,1.607617363333702087e-02
1.202459540218114853e-02,2.595095150172710419e-02,1.870749285444617271e-03,6.505547463893890381e-02,9.872120572254061699e-04,2.658070437610149384e-02,2.945062704384326935e-02,2.233882248401641846e-02,7.197634549811482430e-04,2.471530996263027191e-02
2.576138451695442200e-02,3.115321509540081024e-02,5.893573979847133160e-04,4.146227613091468811e-03,6.250705919228494167e-04,2.975045703351497650e-02,4.879453778266906738e-02,1.221233792603015900e-02,9.854849195107817650e-04,2.730386145412921906e-02
1.172950584441423416e-02,2.683827280998229980e-02,3.558305616024881601e-04,2.417179290205240250e-03,8.518246468156576157e-04,1.644002087414264679e-02,1.860603503882884979e-02,1.479438412934541702e-02,9.650986175984144211e-04,5.632848292589187622e-02
2.088861726224422455e-02,6.137785315513610840e-02,4.268240300007164478e-04,1.091085607185959816e-03,5.480300169438123703e-04,1.203857269138097763e-02,9.736545383930206299e-02,1.815145835280418396e-02,5.490125040523707867e-04,6.841634213924407959e-02
1.349424757063388824e-02,3.662296384572982788e-02,9.976843139156699181e-04,7.791640236973762512e-04,7.743000169284641743e-04,1.089368853718042374e-02,4.009979963302612305e-02,4.655446857213973999e-02,2.342140767723321915e-03,4.619453474879264832e-02
7.807485014200210571e-02,4.940200224518775940e-02,2.738733019214123487e-04,7.361100870184600353e-04,6.316391518339514732e-04,1.068496238440275192e-02,2.968796715140342712e-02,2.682523056864738464e-02,1.829284876585006714e-01,1.741289719939231873e-02
2.503579109907150269e-02,1.509222108870744705e-02,8.220874588005244732e-04,6.521430914290249348e-04,5.064582219347357750e-04,2.303344942629337311e-02,2.079234085977077484e-02,3.311079740524291992e-02,8.865788578987121582e-02,1.486192271113395691e-02
4.642939567565917969e-02,9.017699398100376129e-03,4.530066798906773329e-04,5.053860368207097054e-04,3.218816127628087997e-04,4.376473277807235718e-02,3.637878969311714172e-02,1.542555820196866989e-02,2.267706207931041718e-03,2.047549374401569366e-02
3.514036536216735840e-02,1.330761983990669250e-02,1.744663022691383958e-04,6.941946339793503284e-04,1.497473800554871559e-03,5.663307756185531616e-02,2.672859840095043182e-02,5.024524778127670288e-02,1.766756409779191017e-03,5.136199668049812317e-02
1.149314362555742264e-02,1.516656391322612762e-02,1.448777620680630207e-04,9.578216122463345528e-04,5.802286323159933090e-04,8.949763327836990356e-02,2.078324928879737854e-02,1.950801536440849304e-02,1.708767842501401901e-03,4.703950136899948120e-02
1.270915754139423370e-02,2.333194017410278320e-02,1.212388378917239606e-04,4.053032898809760809e-04,5.474716052412986755e-02,3.507049009203910828e-02,1.218106132000684738e-02,1.789633743464946747e-02,9.626594255678355694e-04,3.731483221054077148e-02
2.211692743003368378e-02,1.273580919951200485e-02,1.448234252166002989e-04,2.867793664336204529e-03,7.991445809602737427e-02,2.595522440969944000e-02,2.788623049855232239e-02,2.267872914671897888e-02,7.445489754900336266e-04,1.587032526731491089e-02
4.950769245624542236e-02,2.133492752909660339e-02,1.261796278413385153e-04,6.174044683575630188e-04,5.213901028037071228e-02,2.313739620149135590e-02,1.817721500992774963e-02,1.295827701687812805e-02,6.495451671071350574e-04,2.810225635766983032e-02
1.424462813884019852e-02,1.877711154520511627e-02,1.675979438005015254e-04,3.567114472389221191e-04,8.639118634164333344e-03,1.857743225991725922e-02,1.749602891504764557e-02,4.976286366581916809e-02,1.431895885616540909e-03,3.068090789020061493e-02
2.646520361304283142e-02,3.906623646616935730e-02,1.389860844938084483e-04,2.417842479189857841e-04,8.636699989438056946e-03,1.456890814006328583e-02,3.413490578532218933e-02,1.506278011947870255e-02,5.895194481126964092e-04,3.484011068940162659e-02
